,J,H,K,C_FE,N_FE,O_FE,NA_FE,MG_FE,AL_FE,SI_FE,CA_FE,S_FE,V_FE,CR_FE,FE_H,CO_FE,NI_FE,E,Energy,Lz
4419,13.531999588012695,12.916999816894531,12.774999618530273,-0.35541003942489624,-0.08869701623916626,0.21301299333572388,-0.46216803789138794,0.0011289715766906738,-0.3252289891242981,0.0005435943603515625,0.13877499103546143,0.3650919795036316,0.12612193822860718,-0.12628602981567383,-0.7040299773216248,-0.13423001766204834,-0.21407753229141235,0.8442143830331715,-33197.05236626673,465.6286455335965
4420,11.348999977111816,10.619000434875488,10.508999824523926,-0.3056400418281555,0.02695101499557495,0.1342729926109314,-0.41879791021347046,0.07092499732971191,-0.2904389500617981,0.09937059879302979,0.09398502111434937,0.5116220116615295,-0.3163378834724426,-0.1866859793663025,-0.828000009059906,-0.0059999823570251465,-0.08431750535964966,0.9072180679157852,-31364.958011381976,278.51807692805636
4421,11.494000434875488,10.869999885559082,10.791000366210938,-0.6174099445343018,0.25306999683380127,0.3768930435180664,0.17500197887420654,0.08758795261383057,-0.27871906757354736,0.3024005889892578,0.06753504276275635,0.5690820217132568,0.31766200065612793,-0.24408602714538574,-1.3355000019073486,-0.4374300241470337,-0.11260747909545898,0.9747842854051639,-17536.2993469528,141.22228950162977
4422,12.477999687194824,11.767999649047852,11.593999862670898,-0.30351996421813965,0.1523900032043457,0.25973302125930786,-0.25459790229797363,0.1665329933166504,-0.12881898880004883,0.24265062808990479,0.1720750331878662,0.37886202335357666,0.1116819977760315,0.10889405012130737,-1.0160000324249268,-0.2563300132751465,-0.05110740661621094,0.9281052196170817,-19849.765545066843,174.74205011386974
4423,12.045000076293945,11.425999641418457,11.232999801635742,-0.4903299808502197,0.8508899807929993,0.23881298303604126,0.2791619896888733,0.15720295906066895,0.07519090175628662,0.2068105936050415,0.14258497953414917,0.31509196758270264,0.17472195625305176,-0.48298609256744385,-1.083799958229065,-0.027930140495300293,-0.08050751686096191,0.9323975845219427,-36144.03298537751,245.23943483546537
4424,14.057999610900879,13.482999801635742,13.378999710083008,-0.4279900789260864,0.1018599271774292,0.13199296593666077,-0.6923179626464844,-0.04161804914474487,-0.2966489791870117,-0.03233844041824341,0.08234494924545288,0.12825196981430054,0.10731196403503418,-0.21647602319717407,-0.6055799722671509,-0.00270998477935791,-0.1377575397491455,0.30516269011365293,-2679.96224399967,2158.8098040054656
4425,12.135000228881836,11.343999862670898,11.142999649047852,-0.38499003648757935,0.14550995826721191,0.1275479793548584,-0.26501792669296265,0.09272897243499756,-0.3646389842033386,0.060899555683135986,0.018831968307495117,0.34602195024490356,-0.3379579186439514,0.02518397569656372,-0.8761799931526184,-0.10354995727539062,-0.011357545852661133,0.9540328487399491,-29497.89042305931,26.827843456913772
4426,12.534000396728516,11.84000015258789,11.71399974822998,-0.41155004501342773,0.2226899266242981,0.33921289443969727,0.026401996612548828,0.1713329553604126,-0.1654191017150879,0.22308051586151123,0.1355348825454712,0.33005189895629883,0.2017619013786316,-0.05808603763580322,-1.167199969291687,-0.690730094909668,-0.026007533073425293,0.8834213808581901,-39242.1525816288,390.6251062537981
4427,12.281999588012695,11.57699966430664,11.359000205993652,-0.3697298765182495,0.08237707614898682,0.22888308763504028,-0.13629794120788574,0.13124507665634155,-0.18431901931762695,0.17952066659927368,0.17070508003234863,0.2855120897293091,-0.006537914276123047,-0.1324859857559204,-1.0785000324249268,-0.26972997188568115,-0.05080747604370117,0.8903772209651889,-41014.09368716408,356.0872018938432
4428,11.729999542236328,10.979999542236328,10.83899974822998,-0.22574996948242188,0.4193999767303467,0.07847905158996582,-0.18679797649383545,-0.015082955360412598,-0.5635190010070801,0.12467062473297119,0.025964975357055664,0.711732029914856,-0.700537919998169,0.050414085388183594,-1.506700038909912,-0.2444300651550293,-0.027707457542419434,0.3796451191834986,5522.246382263189,1839.903620361448
4429,10.454000473022461,9.678000450134277,9.52400016784668,-0.37740999460220337,0.0644330382347107,0.12258702516555786,-0.18789798021316528,0.05542999505996704,-0.3212190270423889,0.04736059904098511,0.09346503019332886,0.39384204149246216,-0.23243790864944458,-0.09452599287033081,-0.873199999332428,-0.2159300446510315,-0.08520746231079102,0.9200833161528351,-36563.046271717445,27.47375553322728
4430,12.062000274658203,11.20300006866455,10.934000015258789,-0.5781600475311279,0.17838990688323975,0.15146291255950928,0.13620197772979736,0.10985291004180908,-0.4580191373825073,0.2953205108642578,0.02100992202758789,-0.42969810962677,-0.8582382202148438,-0.49588608741760254,-1.473099946975708,-0.17593014240264893,0.09709250926971436,0.8748831757213704,-17599.945095481933,-471.9304045354371
4431,13.687999725341797,12.972000122070312,12.876999855041504,-0.3784099817276001,-0.06715399026870728,0.05806303024291992,-0.6808680295944214,-0.10872697830200195,-0.2965489625930786,-0.02044677734375,0.04088503122329712,0.0005468130111694336,-0.06305801868438721,-0.012066006660461426,-0.6966300010681152,-0.2946999669075012,-0.22513753175735474,0.32520605996952007,7077.992274267754,1794.5319180162135
4432,10.942000389099121,10.17300033569336,10.050999641418457,-0.4264000654220581,0.2027798891067505,0.2552829384803772,0.15570199489593506,0.20388293266296387,-0.2694190740585327,0.15806055068969727,0.2061549425125122,0.17878198623657227,-0.34693801403045654,-0.034986019134521484,-1.205199956893921,0.016369938850402832,-0.06540751457214355,0.9075242927997412,-18889.98422001762,-9.177007038254157
4433,12.812000274658203,12.28600025177002,12.173999786376953,-0.0393829345703125,-0.18057990074157715,0.44030308723449707,0.12917202711105347,0.17717301845550537,-0.043318986892700195,0.20484066009521484,0.20658504962921143,0.5073320269584656,-0.36978793144226074,-0.4730360507965088,-0.9652500152587891,0.1775200366973877,-0.038257479667663574,0.9330086855719183,-19451.640986548748,340.09733001897445
4434,11.736000061035156,11.149999618530273,11.098999977111816,-0.27834999561309814,-0.20389997959136963,0.2642129957675934,-0.1793079376220703,0.07142400741577148,-0.27079904079437256,0.012648582458496094,0.10948503017425537,0.1760619878768921,0.15000200271606445,-0.10049599409103394,-0.6767200231552124,-1.3135100603103638,-0.14656752347946167,0.9767140145485568,-34960.2274091819,22.520943337287807
4435,11.6899995803833,11.211000442504883,11.10200023651123,-0.21634995937347412,-0.15167999267578125,0.24608302116394043,-0.7859978675842285,0.3257629871368408,-0.2754189968109131,0.25553059577941895,0.21534502506256104,0.4771919846534729,-0.01813793182373047,-0.09478604793548584,-1.423799991607666,0.09726989269256592,-0.027607440948486328,0.9833149087227505,-13553.55881045508,133.33830674493552
4436,13.423999786376953,12.666999816894531,12.50100040435791,-0.46309995651245117,0.2786600589752197,0.25809305906295776,-0.5537979602813721,0.22867310047149658,-0.27271902561187744,0.19857066869735718,0.26069504022598267,0.27965205907821655,0.10626208782196045,-0.6688859462738037,-1.1978000402450562,0.21627002954483032,0.00389254093170166,0.9800515078181848,-33606.54922980726,84.4475224683431
4437,11.465999603271484,10.562999725341797,10.406999588012695,-0.2966899871826172,0.05467599630355835,0.16120296716690063,-0.24753797054290771,0.16438299417495728,-0.36255908012390137,0.05808359384536743,0.14624500274658203,0.23911195993423462,-0.0455780029296875,0.01228398084640503,-0.9656599760055542,-0.00877004861831665,-4.750490188598633e-05,0.9486438034396545,-21275.635609044188,133.88377980603659
4438,10.331999778747559,9.62600040435791,9.50100040435791,-0.6201399564743042,0.35715997219085693,0.08511495590209961,0.13690197467803955,-0.04281198978424072,-0.4015190601348877,0.08127057552337646,0.18485498428344727,0.6468520164489746,-0.905838131904602,-0.299186110496521,-1.5061999559402466,-0.4661301374435425,0.008592486381530762,0.9260385823020881,-12752.464795774806,-187.30628819172813
4439,11.47599983215332,10.760000228881836,10.633999824523926,-0.31108999252319336,0.01548004150390625,0.18205302953720093,-0.8709479570388794,0.1489729881286621,-0.27236902713775635,0.1285306215286255,0.12131500244140625,0.2731420397758484,-0.37398791313171387,-0.028805971145629883,-0.9236500263214111,0.06827002763748169,-0.04515749216079712,0.9366794335466985,-9048.580321396048,290.4710990176879
4440,13.836999893188477,13.227999687194824,13.144000053405762,-0.3712501525878906,-0.035143136978149414,0.2110729217529297,0.32349199056625366,0.035068631172180176,-0.3116190433502197,0.08024048805236816,0.12347495555877686,0.2149718999862671,-0.7566380500793457,0.1786339282989502,-1.1282999515533447,-1.2205300331115723,-0.16120755672454834,0.3188324505889251,240.9646199759795,1987.8728843194106
4441,11.336000442504883,10.52299976348877,10.392000198364258,-0.5064700841903687,0.11832988262176514,0.17027294635772705,-0.16349804401397705,0.09987688064575195,-0.2528190612792969,0.14299046993255615,0.11740493774414062,0.15216195583343506,-0.905838131904602,-0.05338609218597412,-1.289199948310852,-0.0766301155090332,-0.05750751495361328,0.7800396621792977,-13931.166921341039,149.1909069384599
4442,13.017999649047852,12.442999839782715,12.368000030517578,-0.13694000244140625,-0.03345298767089844,0.20589303970336914,-0.886367917060852,0.11640000343322754,-0.14546895027160645,0.14611059427261353,0.15401500463485718,0.38631200790405273,0.18803197145462036,-0.028515994548797607,-0.9610300064086914,-0.29830002784729004,-0.07877743244171143,0.8944017734307249,-32843.117288374,233.41549311805
4443,13.710000038146973,13.28499984741211,13.265000343322754,-0.6392198801040649,0.20615005493164062,0.4704630374908447,0.4604620337486267,0.13429605960845947,-0.22821903228759766,0.2492905855178833,-0.1441049575805664,0.22404205799102783,0.7800019979476929,-0.2957860231399536,-1.3665000200271606,-0.18062996864318848,0.07479250431060791,0.8753970242232194,-19290.1775869572,-323.7841446388651
4444,14.03600025177002,13.378000259399414,13.312000274658203,-0.4056699872016907,-0.11310398578643799,0.06584000587463379,-0.17670798301696777,-0.07712697982788086,-0.42267900705337524,-0.048036396503448486,0.05535101890563965,0.15724200010299683,-0.15300804376602173,-0.029066026210784912,-0.7152799963951111,-1.3694500923156738,-0.2637275457382202,0.4954815339719911,19223.45578011675,-559.1297724080096
4445,11.270999908447266,10.545999526977539,10.402999877929688,-0.3832899332046509,0.262470006942749,0.23475301265716553,-0.03549790382385254,0.20463299751281738,-0.15591895580291748,0.15823060274124146,0.17349505424499512,0.5468620657920837,-0.1784379482269287,-0.024886012077331543,-1.0958000421524048,-0.14713001251220703,-0.04050743579864502,0.9192046113672665,-31339.75376338996,-193.80774755778026
4446,12.543999671936035,11.85200023651123,11.767999649047852,-0.29844993352890015,0.0766720175743103,0.17927300930023193,-0.5858979821205139,0.1136850118637085,-0.2165190577507019,0.18395060300827026,0.07490497827529907,0.5424219965934753,-0.07733792066574097,-0.002535998821258545,-0.9442999958992004,-0.08503001928329468,-0.04430747032165527,0.9219251585435088,-25211.35140872895,31.695083669783514
4447,12.609000205993652,12.055999755859375,11.982000350952148,-0.4848799705505371,-0.1372898817062378,0.30703306198120117,-0.48869788646698,0.29834306240081787,-0.1621190309524536,0.14634060859680176,0.07835507392883301,0.5535420775413513,-0.33203792572021484,-0.11798596382141113,-1.3889000415802002,0.367669939994812,0.005092620849609375,0.8903233062734736,-26328.820632771272,492.51747968604093
4448,12.878999710083008,11.888999938964844,11.680999755859375,-0.5387200117111206,0.30257999897003174,0.2921229600906372,-0.24409806728363037,0.23302292823791504,-0.14651906490325928,0.25334060192108154,0.26204490661621094,0.08427202701568604,0.17806196212768555,0.33385396003723145,-1.3287999629974365,-0.2321300506591797,-0.027307510375976562,0.9662868810131703,-22503.014401893743,-4.364255327945936
4449,10.625,9.951000213623047,9.829000473022461,-0.7327799797058105,0.4665498733520508,0.2643129825592041,0.30270206928253174,0.16758298873901367,-0.29211902618408203,0.2303605079650879,0.1605149507522583,0.6375119686126709,-0.1784379482269287,0.2214139699935913,-1.6150000095367432,-0.22452998161315918,-0.08570742607116699,0.9264570814087081,-19848.338569942178,303.07133334084756
4450,10.4350004196167,9.812000274658203,9.670000076293945,-0.7074800729751587,0.3991600275039673,0.26346302032470703,0.035502076148986816,0.1550830602645874,-0.2935190200805664,0.20406067371368408,0.11519503593444824,0.5371021032333374,0.19896209239959717,-0.027385950088500977,-1.5742000341415405,-0.29562997817993164,-0.01660740375518799,0.9969327981410252,-20748.12719693253,-13.470848969380542
4451,11.706999778747559,11.093999862670898,11.00100040435791,-0.40007996559143066,0.06921803951263428,0.3050529956817627,-1.0019980669021606,0.15159308910369873,-0.17781901359558105,0.2011805772781372,0.18701505661010742,0.6035820245742798,0.04606211185455322,0.07171404361724854,-1.2522000074386597,-0.18292999267578125,-0.06220746040344238,0.9475825377693862,-17922.578487594794,251.6902021473285
4452,11.831999778747559,11.276000022888184,11.1850004196167,-0.3191699981689453,0.13144004344940186,0.35317301750183105,0.31590211391448975,0.20836305618286133,-0.22591900825500488,0.1852107048034668,0.6671350598335266,0.48433202505111694,0.33356213569641113,0.10251402854919434,-1.4154000282287598,0.17337000370025635,-0.12390744686126709,0.9132586058943253,-27525.130051572367,212.12973820918032
4453,12.657999992370605,11.748000144958496,11.461999893188477,-0.451990008354187,0.15252995491027832,0.2564830780029297,0.4540119767189026,0.21830296516418457,-0.2447190284729004,0.21871066093444824,0.18711495399475098,0.06841504573822021,0.2615619897842407,-0.310886025428772,-1.2785999774932861,-0.16493010520935059,-0.044907450675964355,0.9618323483578727,-26487.26400553376,-124.37168730513315
4454,14.435999870300293,13.935999870300293,13.814000129699707,-0.48717987537384033,0.20924007892608643,0.5368830561637878,-0.08589792251586914,0.2062230110168457,-0.27811896800994873,0.22284066677093506,0.3063850402832031,0.4988420605659485,0.23926210403442383,-0.8000860214233398,-1.3845000267028809,-0.7545299530029297,-0.047507405281066895,0.8445898951775763,-7387.668447605301,172.02039978847796
4455,12.550999641418457,11.776000022888184,11.633999824523926,-0.4730100631713867,0.1918799877166748,0.28008294105529785,-0.5405980348587036,0.2167729139328003,-0.26151907444000244,0.2205204963684082,0.2132549285888672,0.3811519145965576,-0.3634380102157593,0.06101393699645996,-1.341599941253662,-0.015230059623718262,0.052492499351501465,0.8644971895323513,-4592.516862966817,172.38515921773768
4456,11.211999893188477,10.741999626159668,10.654000282287598,-0.23704004287719727,-0.5149800777435303,0.3720129728317261,-0.803697943687439,0.21318292617797852,-0.2660191059112549,0.1740105152130127,-0.0008350610733032227,0.2712019681930542,0.04546201229095459,-0.24298608303070068,-1.2721999883651733,0.5134999752044678,-0.2493075132369995,0.9366135920409104,-46987.52374812313,-186.44748609141936
4457,12.597000122070312,12.01099967956543,11.880999565124512,-0.3034999370574951,0.004806041717529297,0.2666729688644409,0.34935200214385986,0.18588298559188843,-0.14851903915405273,0.2554805874824524,0.20571500062942505,0.5580419898033142,0.5084519386291504,-0.7468860149383545,-1.0550999641418457,0.08687001466751099,-0.28420746326446533,0.9256564429290383,-30027.27858921961,-43.271583731832116
4458,12.48900032043457,11.204999923706055,10.819999694824219,-0.5905900001525879,0.21571993827819824,0.053131699562072754,0.07750201225280762,-0.03707408905029297,-0.33631908893585205,0.03169560432434082,0.25960493087768555,0.4140719771385193,-0.12053799629211426,0.004613995552062988,-1.4077999591827393,-0.09553003311157227,0.035492539405822754,0.929403338367817,-27563.332564011034,317.9954917939224
4459,12.128999710083008,11.362000465393066,11.258999824523926,-0.615070104598999,0.3345799446105957,0.2145329713821411,0.12710201740264893,0.18039298057556152,-0.28671908378601074,0.1683206558227539,0.12693500518798828,0.43699193000793457,0.10036206245422363,-0.2836860418319702,-1.5724999904632568,-0.17763006687164307,-0.01890742778778076,0.8105985447859106,-17540.958874400825,416.8644901880355
4460,10.998000144958496,10.553000450134277,10.480999946594238,-0.23188000917434692,0.11362999677658081,0.15404200553894043,-0.44451791048049927,0.052269041538238525,-0.2796390652656555,0.18537062406539917,0.13562500476837158,0.3440819978713989,0.3307719826698303,0.0640140175819397,-0.9775800108909607,-0.29005008935928345,0.03049248456954956,0.9612185689765453,-42904.081979767674,-114.08931304863252
4461,12.187999725341797,11.638999938964844,11.567000389099121,-0.19098997116088867,-0.27477002143859863,0.4225030541419983,-0.03719794750213623,0.24284303188323975,-0.18901896476745605,0.19906067848205566,0.20276498794555664,0.3083120584487915,0.16706204414367676,0.03631401062011719,-1.2237000465393066,-0.759429931640625,-0.03490746021270752,0.9135150234217756,-32478.374223058414,135.34093279351006
4462,12.817999839782715,12.175999641418457,12.064000129699707,-0.4549299478530884,-0.052034974098205566,0.2453930377960205,1.180791974067688,0.20910298824310303,-0.31911909580230713,-0.31356942653656006,0.32501500844955444,0.3449820280075073,0.037162065505981445,0.40469396114349365,-1.2592999935150146,-0.6273300647735596,-0.04980742931365967,0.8472142129583969,-19174.541347941013,-299.4027101811999
4463,14.005999565124512,13.381999969482422,13.282999992370605,-0.4190100431442261,0.16252994537353516,0.28313297033309937,0.05460202693939209,0.054582953453063965,-0.24499905109405518,0.16374057531356812,0.0884850025177002,0.19176197052001953,0.2647019624710083,-0.06760603189468384,-0.8140599727630615,-0.9429700374603271,-0.13728755712509155,0.904083351436951,-8619.745289448098,-42.826103132258346
4464,12.58899974822998,11.47700023651123,11.175000190734863,-0.3413301110267639,0.007003962993621826,0.12484997510910034,-0.6187580227851868,0.07319492101669312,-0.3711790442466736,0.0733405351638794,0.09353494644165039,0.7010119557380676,-0.20849794149398804,-0.1373860239982605,-0.8469399809837341,-0.1338900327682495,-0.05924755334854126,0.9833962461222193,-28490.698117066248,-68.97792266379894
4465,12.793000221252441,12.302000045776367,12.187999725341797,-0.19715988636016846,0.264210045337677,0.39186304807662964,-0.31099796295166016,0.14470303058624268,-0.17071902751922607,0.1946706771850586,0.08500504493713379,0.7742220759391785,0.5322220325469971,0.06011402606964111,-1.2517000436782837,-0.7948299646377563,0.026692628860473633,0.8898429898665738,-15702.081554120332,-430.6949322841018
4466,11.925999641418457,11.289999961853027,11.184000015258789,-0.64739990234375,0.3910400867462158,0.21343302726745605,0.4289020299911499,0.19143307209014893,-0.38611888885498047,0.14664065837860107,-0.000392913818359375,0.0981220006942749,0.030062079429626465,-0.26298606395721436,-1.6830999851226807,0.10896992683410645,-0.047907471656799316,0.917313415976427,-33184.83908425394,181.4630619637641
4467,13.803000450134277,13.166000366210938,13.041999816894531,-0.46157991886138916,0.11669015884399414,0.25426316261291504,0.32296210527420044,0.15110313892364502,-0.15311896800994873,0.20351076126098633,0.2216651439666748,0.05639505386352539,0.2090620994567871,-0.3197859525680542,-1.2604000568389893,-0.37633001804351807,-0.07780742645263672,0.7764951666999791,5581.978041584818,-31.949165166526786
4468,11.744000434875488,11.243000030517578,11.151000022888184,-0.16404998302459717,-0.5061700344085693,0.6905129551887512,0.1650019884109497,0.17910301685333252,-0.23471903800964355,0.13605058193206787,0.12962496280670166,0.18210196495056152,-0.03693795204162598,-0.23168599605560303,-1.1948000192642212,0.582040011882782,-0.14210748672485352,0.9731258049749373,-20201.766008657836,77.67238509323971
4469,11.956000328063965,11.371999740600586,11.288000106811523,-0.25689005851745605,-0.07244503498077393,0.2784229516983032,-0.2748979330062866,0.1763629913330078,-0.20521903038024902,0.20841056108474731,0.14381498098373413,0.31926196813583374,-0.35073792934417725,-0.3209860324859619,-1.0898000001907349,-0.07243001461029053,0.0031925439834594727,0.9037584389244585,-30919.413570739052,337.75034197203706
4470,8.694999694824219,8.01200008392334,7.853000164031982,-0.4719099998474121,0.22067999839782715,0.26112306118011475,-0.24019789695739746,0.25213301181793213,-0.25731897354125977,0.23083055019378662,0.17723500728607178,0.5438920259475708,-0.5266379117965698,0.010514020919799805,-1.3177000284194946,-0.12472999095916748,0.01899254322052002,0.9067762028276042,-21777.889122063698,-442.3695743538019
4471,10.881999969482422,10.361000061035156,10.272000312805176,-0.37866997718811035,0.0593409538269043,0.27806299924850464,-0.14229798316955566,0.11696505546569824,-0.2696189880371094,0.18903058767318726,0.1876850128173828,0.345691978931427,0.04756200313568115,-0.1843860149383545,-1.1452000141143799,0.3584400415420532,-0.11810743808746338,0.9848953164836455,-47020.01105626692,-46.06721986347707
4472,12.895000457763672,12.204999923706055,12.055999755859375,-0.5124598741531372,0.2619800567626953,0.35083305835723877,1.2098920345306396,0.24357306957244873,-0.3192189931869507,0.24221062660217285,0.15762507915496826,0.5199921131134033,0.5192620754241943,-0.13438594341278076,-1.5533000230789185,-0.2176300287246704,-0.15160739421844482,0.987229393012478,-35726.75377992964,30.378486139451617
4473,11.154999732971191,10.607000350952148,10.480999946594238,-0.21762001514434814,-0.06057596206665039,0.36388301849365234,-1.0661979913711548,0.18918299674987793,-0.23211896419525146,0.20049059391021729,0.249364972114563,0.16577208042144775,0.32626205682754517,-0.030385971069335938,-1.3070000410079956,-0.060430049896240234,-0.0867074728012085,0.990733069303616,-23633.291224971636,38.970234927529
4474,10.187999725341797,9.480999946594238,9.300000190734863,-0.6430901288986206,0.23622000217437744,0.23608291149139404,0.030802011489868164,0.16491293907165527,-0.4000190496444702,0.1713705062866211,0.1862848997116089,-0.06520509719848633,-0.8071380853652954,-0.7733861207962036,-1.5235999822616577,-0.1626300811767578,-0.061507463455200195,0.8849030458487605,-21435.233626547128,297.23367509404625
4475,11.437999725341797,10.654999732971191,10.484999656677246,-0.4575899839401245,0.24086999893188477,0.23604297637939453,0.10670208930969238,0.12940597534179688,-0.2729189395904541,0.17309069633483887,0.479544997215271,0.618052065372467,-0.4703378677368164,0.020914077758789062,-1.294800043106079,-0.10432994365692139,-0.02410745620727539,0.8864121092163412,-17454.695512854876,113.39099025798548
4476,11.743000030517578,11.17199993133545,11.053999900817871,-0.6939098834991455,0.40421998500823975,0.35199296474456787,0.44200193881988525,0.17582297325134277,-0.28061914443969727,0.1977006196975708,0.15002501010894775,0.4209020137786865,0.54026198387146,-0.4237861633300781,-1.5987999439239502,-0.7797300815582275,-0.06120753288269043,0.8901213851734785,-32915.24059304416,200.46937682346717
4477,11.720000267028809,11.1850004196167,11.069000244140625,-0.6005898714065552,0.37646007537841797,0.4349130392074585,0.33910202980041504,0.18483304977416992,-0.331218957901001,0.2644606828689575,-0.021579980850219727,0.39062201976776123,0.11526203155517578,-0.2557859420776367,-1.5670000314712524,0.026069998741149902,0.007892608642578125,0.9474054345449161,-21330.442950458677,-93.47062364551853
4478,12.26099967956543,11.61299991607666,11.498000144958496,-0.5408800840377808,0.2501399517059326,0.23955297470092773,0.10350203514099121,0.20749294757843018,-0.33541905879974365,0.1741105318069458,0.20908498764038086,0.4703119993209839,0.20246195793151855,-0.06408607959747314,-1.5851999521255493,-0.08483004570007324,-0.04530751705169678,0.9586642201660529,-34712.17565463796,87.35011369529447
4479,12.404999732971191,11.803000450134277,11.656000137329102,-0.40279990434646606,0.11188000440597534,0.21037304401397705,0.05551201105117798,0.027458012104034424,-0.32548898458480835,0.14830058813095093,0.05919402837753296,0.27257204055786133,0.0038920044898986816,-0.19685596227645874,-0.8529300093650818,-0.05592000484466553,-0.07189750671386719,0.8973842339809223,-29250.09536837946,183.05204910237032
4480,9.937999725341797,9.204000473022461,9.017000198364258,-0.49994993209838867,0.23503005504608154,0.24115312099456787,-0.41709792613983154,0.2149730920791626,-0.30261898040771484,0.18148064613342285,0.2128150463104248,0.4665420651435852,-0.8065381050109863,-0.06578600406646729,-1.345900058746338,-0.254830002784729,-0.06380736827850342,0.913029683473663,-22970.41903299999,240.45597406959618
4481,10.975000381469727,10.383000373840332,10.277000427246094,-0.3508700132369995,0.05296599864959717,0.3666830062866211,0.15760207176208496,0.23452293872833252,-0.17651903629302979,0.262750506401062,0.26366496086120605,0.4582020044326782,0.19996201992034912,-0.7479859590530396,-1.2649999856948853,-0.38623011112213135,-0.10190749168395996,0.9209804487380722,-18853.241248529754,351.7145391528436
4482,11.32800006866455,10.663999557495117,10.579000473022461,-0.4061800241470337,0.11450004577636719,0.3207930326461792,-0.05209803581237793,0.22071301937103271,-0.1694190502166748,0.27301061153411865,0.20494502782821655,0.4551120400428772,0.2958819270133972,-0.2791860103607178,-1.1886999607086182,-0.41873013973236084,-0.060207486152648926,0.9764656714033769,-29954.222133327497,-40.93062503920411
4483,10.11299991607666,9.626999855041504,9.53499984741211,-0.01700901985168457,0.07239997386932373,0.23394298553466797,-0.0017980337142944336,0.30237293243408203,-0.32471907138824463,0.26391053199768066,0.40823495388031006,0.34789204597473145,0.36646199226379395,0.20591402053833008,-1.6026999950408936,-0.12843000888824463,-0.07110750675201416,0.9809126078768471,-34108.8220042555,-51.40025393895813
4484,10.628000259399414,9.901000022888184,9.779000282287598,-0.354390025138855,0.10089993476867676,0.25627291202545166,0.04850196838378906,0.2158629298210144,-0.20251905918121338,0.20072054862976074,0.20621490478515625,0.30571192502975464,-0.13913798332214355,-0.09518611431121826,-1.098099946975708,-0.15363013744354248,-0.060007572174072266,0.9662541594597319,-22248.19673449568,136.93870722594264
4485,11.706000328063965,11.015999794006348,10.899999618530273,-0.6664199829101562,0.1797400712966919,0.2529029846191406,-0.4670979976654053,0.1768430471420288,-0.33421897888183594,0.22614061832427979,0.33057498931884766,-0.45395803451538086,-0.22533798217773438,-0.8406860828399658,-1.565500020980835,-0.2191300392150879,-0.036507487297058105,0.9649241636183387,-35068.98817887509,96.16615563012184
4486,10.005000114440918,9.402000427246094,9.342000007629395,-0.3396400809288025,-0.06731903553009033,0.29120296239852905,-0.11898797750473022,0.05158644914627075,-0.18323904275894165,0.1081305742263794,0.135064959526062,0.3314419388771057,0.3221019506454468,-0.06454604864120483,-0.8888099789619446,-0.23972004652023315,-0.051237523555755615,0.9817689470006435,-23896.322330027815,95.22110046752059
4487,11.355999946594238,10.819000244140625,10.715999603271484,-0.2198699712753296,-0.3075599670410156,0.41794300079345703,0.29540199041366577,0.20808303356170654,-0.2272191047668457,0.12299060821533203,0.17449504137039185,0.376662015914917,-0.08983802795410156,0.298613965511322,-1.01419997215271,-0.2046300172805786,-0.0681074857711792,0.9643949417159919,-47019.78980967881,-97.85255442453335
4488,11.449000358581543,10.887999534606934,10.767999649047852,0.6859599351882935,0.6294499635696411,0.22683298587799072,-0.3568979501724243,0.292883038520813,-0.27201902866363525,0.24994051456451416,-0.06490099430084229,0.42857205867767334,0.9731220006942749,-0.032786011695861816,-1.8978999853134155,0.8105698823928833,-0.1407076120376587,0.9527584217633823,-33729.458333568255,-13.014530415176628
4489,7.591000080108643,7.103000164031982,6.98199987411499,-0.4737499952316284,0.04549992084503174,0.34672296047210693,-0.007498025894165039,0.17984294891357422,-0.21561908721923828,0.23812055587768555,0.1248849630355835,0.4217919707298279,-0.2782379388809204,-0.28088605403900146,-1.2684999704360962,-0.5199301242828369,-0.08950746059417725,0.9653302161954244,-30882.085718055416,163.34551933698114
4490,11.631999969482422,10.99899959564209,10.885000228881836,-0.5695399045944214,0.20724999904632568,0.34645307064056396,-0.8172980546951294,0.18520307540893555,-0.24681901931762695,0.21902060508728027,0.22871506214141846,0.5305920243263245,0.2830621004104614,-0.6224859952926636,-1.3249000310897827,-0.04932999610900879,-0.16420745849609375,0.8376559950317067,-22942.777347364994,478.3651823060324
4491,11.184000015258789,10.348999977111816,10.17300033569336,-0.39155006408691406,0.16394996643066406,0.1479429006576538,0.05180203914642334,0.05281698703765869,-0.3335191011428833,0.1124805212020874,0.20530498027801514,0.6904219388961792,-0.48163795471191406,0.005713939666748047,-1.3072999715805054,0.01166987419128418,0.03559255599975586,0.8077946868319825,-22979.59627159101,415.7835449680667
4492,12.23799991607666,11.480999946594238,11.366000175476074,-0.476639986038208,0.27355992794036865,0.20528292655944824,-1.0132980346679688,0.1822829246520996,-0.2775191068649292,0.24431061744689941,0.13964498043060303,0.42288196086883545,0.20736205577850342,-0.04518604278564453,-1.2922999858856201,-0.08523011207580566,-0.09960746765136719,0.8134077829666686,-14828.437289671936,-350.50962952496747
